,unique_id,ds,y
20162,store_84,2022-05-22 14:54:17.349333,1241.17157420333
20163,store_84,2022-05-29 14:54:17.349333,1240.84443653432
20164,store_84,2022-06-05 14:54:17.349333,1240.74542367099
20165,store_84,2022-06-12 14:54:17.349333,1240.28213678431
20166,store_84,2022-06-19 14:54:17.349333,1239.52298852025
20167,store_84,2022-06-26 14:54:17.349333,1239.41265852137
20168,store_84,2022-07-03 14:54:17.349333,1239.98274833202
20169,store_84,2022-07-10 14:54:17.349333,1239.11406171735
20170,store_84,2022-07-17 14:54:17.349333,1240.16271600951
20171,store_84,2022-07-24 14:54:17.349333,1239.18106048167
20172,store_84,2022-07-31 14:54:17.349333,1239.83464833811
20173,store_84,2022-08-07 14:54:17.349333,1240.0395842995
20174,store_84,2022-08-14 14:54:17.349333,1240.23488973994
20175,store_84,2022-08-21 14:54:17.349333,1240.23150059516
20176,store_84,2022-08-28 14:54:17.349333,1241.49488156656
20177,store_84,2022-09-04 14:54:17.349333,1240.95330842076
20178,store_84,2022-09-11 14:54:17.349333,1240.4465071617
20179,store_84,2022-09-18 14:54:17.349333,1241.43690522752
20180,store_84,2022-09-25 14:54:17.349333,1241.58905942342
20181,store_84,2022-10-02 14:54:17.349333,1240.94060376516
20182,store_84,2022-10-09 14:54:17.349333,1241.13733612
20183,store_84,2022-10-16 14:54:17.349333,1242.02895602592
20184,store_84,2022-10-23 14:54:17.349333,1242.97399148384
20185,store_84,2022-10-30 14:54:17.349333,1242.41619251195
20186,store_84,2022-11-06 14:54:17.349333,1242.28009623853
20187,store_84,2022-11-13 14:54:17.349333,1241.91679177897
20188,store_84,2022-11-20 14:54:17.349333,1239.80078437659
20189,store_84,2022-11-27 14:54:17.349333,1240.44932453356
20190,store_84,2022-12-04 14:54:17.349333,1240.41938218021
20191,store_84,2022-12-11 14:54:17.349333,1239.49268730606
20192,store_84,2022-12-18 14:54:17.349333,1239.82066158897
20193,store_84,2022-12-25 14:54:17.349333,1239.48551589258
20194,store_84,2023-01-01 14:54:17.349333,1240.40324423868
20195,store_84,2023-01-08 14:54:17.349333,1240.27939317063
20196,store_84,2023-01-15 14:54:17.349333,1239.19534814744
20197,store_84,2023-01-22 14:54:17.349333,1239.24366236517
20198,store_84,2023-01-29 14:54:17.349333,1239.15224861783
20199,store_84,2023-02-05 14:54:17.349333,1238.64941248095
20200,store_84,2023-02-12 14:54:17.349333,1239.82223052246
20201,store_84,2023-02-19 14:54:17.349333,1241.23169872825
20202,store_84,2023-02-26 14:54:17.349333,1240.95704521669
20203,store_84,2023-03-05 14:54:17.349333,1240.70711371252
20204,store_84,2023-03-12 14:54:17.349333,1239.4719687802
20205,store_84,2023-03-19 14:54:17.349333,1239.62602006476
20206,store_84,2023-03-26 14:54:17.349333,1239.30078294036
20207,store_84,2023-04-02 14:54:17.349333,1238.89407895096
20208,store_84,2023-04-09 14:54:17.349333,1239.81717858845
20209,store_84,2023-04-16 14:54:17.349333,1240.28660845144
20210,store_84,2023-04-23 14:54:17.349333,1240.43553270519
20211,store_84,2023-04-30 14:54:17.349333,1239.88344782364
20212,store_84,2023-05-07 14:54:17.349333,1240.75521148902
20213,store_84,2023-05-14 14:54:17.349333,1240.11996634332
20214,store_84,2023-05-21 14:54:17.349333,1238.38751635715
20215,store_84,2023-05-28 14:54:17.349333,1237.81483784864
20216,store_84,2023-06-04 14:54:17.349333,1237.63367256573
20217,store_84,2023-06-11 14:54:17.349333,1238.14264170329
20218,store_84,2023-06-18 14:54:17.349333,1237.95339220502
20219,store_84,2023-06-25 14:54:17.349333,1236.95094693681
20220,store_84,2023-07-02 14:54:17.349333,1237.21362380107
20221,store_84,2023-07-09 14:54:17.349333,1235.9542972664
20222,store_84,2023-07-16 14:54:17.349333,1236.55460237637
20223,store_84,2023-07-23 14:54:17.349333,1237.11944040921
20224,store_84,2023-07-30 14:54:17.349333,1236.60609489345
20225,store_84,2023-08-06 14:54:17.349333,1236.13187158834
20226,store_84,2023-08-13 14:54:17.349333,1236.38198543473
20227,store_84,2023-08-20 14:54:17.349333,1236.58873376974
20228,store_84,2023-08-27 14:54:17.349333,1236.60098827873
20229,store_84,2023-09-03 14:54:17.349333,1236.19205603292
20230,store_84,2023-09-10 14:54:17.349333,1235.05413318846
20231,store_84,2023-09-17 14:54:17.349333,1234.23512456602
20232,store_84,2023-09-24 14:54:17.349333,1234.88568970752
20233,store_84,2023-10-01 14:54:17.349333,1235.3871470074
20234,store_84,2023-10-08 14:54:17.349333,1236.2035557398
20235,store_84,2023-10-15 14:54:17.349333,1235.92090021001
20236,store_84,2023-10-22 14:54:17.349333,1236.49456838349
20237,store_84,2023-10-29 14:54:17.349333,1235.64028155321
20238,store_84,2023-11-05 14:54:17.349333,1235.7600815886
20239,store_84,2023-11-12 14:54:17.349333,1235.21962207281
20240,store_84,2023-11-19 14:54:17.349333,1235.06502827577
20241,store_84,2023-11-26 14:54:17.349333,1235.63452292043
20242,store_84,2023-12-03 14:54:17.349333,1235.53193853436
20243,store_84,2023-12-10 14:54:17.349333,1234.54806115454
20244,store_85,2019-05-05 14:54:17.349333,1250.0
20245,store_85,2019-05-12 14:54:17.349333,1250.00041666667
20246,store_85,2019-05-19 14:54:17.349333,1250.01747639311
20247,store_85,2019-05-26 14:54:17.349333,1250.0584147636
20248,store_85,2019-06-02 14:54:17.349333,1250.09919782886
20249,store_85,2019-06-09 14:54:17.349333,1250.03568915955
20250,store_85,2019-06-16 14:54:17.349333,1250.01619070318
20251,store_85,2019-06-23 14:54:17.349333,1250.11477670769
20252,store_85,2019-06-30 14:54:17.349333,1250.07961357052
20253,store_85,2019-07-07 14:54:17.349333,1249.86362246748
20254,store_85,2019-07-14 14:54:17.349333,1249.7113723993
20255,store_85,2019-07-21 14:54:17.349333,1249.58250728246
20256,store_85,2019-07-28 14:54:17.349333,1249.41192560386
20257,store_85,2019-08-04 14:54:17.349333,1249.43166469632
20258,store_85,2019-08-11 14:54:17.349333,1249.60269227052
20259,store_85,2019-08-18 14:54:17.349333,1249.74673458744
20260,store_85,2019-08-25 14:54:17.349333,1249.59766059186
20261,store_85,2019-09-01 14:54:17.349333,1249.6533219076
20262,store_85,2019-09-08 14:54:17.349333,1249.91644440076
20263,store_85,2019-09-15 14:54:17.349333,1249.79490711701
20264,store_85,2019-09-22 14:54:17.349333,1249.73404822373
20265,store_85,2019-09-29 14:54:17.349333,1250.0672116341
20266,store_85,2019-10-06 14:54:17.349333,1250.05931895397
20267,store_85,2019-10-13 14:54:17.349333,1249.80650649605
20268,store_85,2019-10-20 14:54:17.349333,1249.33322383142
20269,store_85,2019-10-27 14:54:17.349333,1249.74817318544
20270,store_85,2019-11-03 14:54:17.349333,1249.6427549116
20271,store_85,2019-11-10 14:54:17.349333,1249.42283890912
20272,store_85,2019-11-17 14:54:17.349333,1249.6118945931
20273,store_85,2019-11-24 14:54:17.349333,1249.30091223096
20274,store_85,2019-12-01 14:54:17.349333,1249.42570388482
20275,store_85,2019-12-08 14:54:17.349333,1249.17882170414
20276,store_85,2019-12-15 14:54:17.349333,1249.13700274171
20277,store_85,2019-12-22 14:54:17.349333,1249.16287024595
20278,store_85,2019-12-29 14:54:17.349333,1249.09086329849
20279,store_85,2020-01-05 14:54:17.349333,1248.34155985079
20280,store_85,2020-01-12 14:54:17.349333,1248.26535751258
20281,store_85,2020-01-19 14:54:17.349333,1248.40484798325
20282,store_85,2020-01-26 14:54:17.349333,1248.10430523312
20283,store_85,2020-02-02 14:54:17.349333,1248.64016196516
20284,store_85,2020-02-09 14:54:17.349333,1248.68306141339
20285,store_85,2020-02-16 14:54:17.349333,1249.29017623893
20286,store_85,2020-02-23 14:54:17.349333,1249.69093705132
20287,store_85,2020-03-01 14:54:17.349333,1249.32760933844
20288,store_85,2020-03-08 14:54:17.349333,1248.77518989024
20289,store_85,2020-03-15 14:54:17.349333,1248.5105646531
20290,store_85,2020-03-22 14:54:17.349333,1248.23191957236
20291,store_85,2020-03-29 14:54:17.349333,1248.05310194192
20292,store_85,2020-04-05 14:54:17.349333,1247.60848802374
20293,store_85,2020-04-12 14:54:17.349333,1247.7021205233
20294,store_85,2020-04-19 14:54:17.349333,1247.81924437219
20295,store_85,2020-04-26 14:54:17.349333,1247.52751215553
20296,store_85,2020-05-03 14:54:17.349333,1247.59313613798
20297,store_85,2020-05-10 14:54:17.349333,1247.28416115289
20298,store_85,2020-05-17 14:54:17.349333,1247.27691745632
20299,store_85,2020-05-24 14:54:17.349333,1247.63538280509
20300,store_85,2020-05-31 14:54:17.349333,1247.19619327457
20301,store_85,2020-06-07 14:54:17.349333,1246.87085155096
20302,store_85,2020-06-14 14:54:17.349333,1246.25785407139
20303,store_85,2020-06-21 14:54:17.349333,1246.38003273091
20304,store_85,2020-06-28 14:54:17.349333,1246.4043669243
20305,store_85,2020-07-05 14:54:17.349333,1246.37763455949
20306,store_85,2020-07-12 14:54:17.349333,1246.82651451307
20307,store_85,2020-07-19 14:54:17.349333,1247.3655247294
20308,store_85,2020-07-26 14:54:17.349333,1247.83494784073
20309,store_85,2020-08-02 14:54:17.349333,1247.42642405268
20310,store_85,2020-08-09 14:54:17.349333,1247.42171564742
20311,store_85,2020-08-16 14:54:17.349333,1246.75175015186
20312,store_85,2020-08-23 14:54:17.349333,1246.76654378006
20313,store_85,2020-08-30 14:54:17.349333,1246.60600847666
20314,store_85,2020-09-06 14:54:17.349333,1247.33880495238
20315,store_85,2020-09-13 14:54:17.349333,1246.77152553601
20316,store_85,2020-09-20 14:54:17.349333,1246.12354109028
20317,store_85,2020-09-27 14:54:17.349333,1246.46362259212
20318,store_85,2020-10-04 14:54:17.349333,1247.17686202284
20319,store_85,2020-10-11 14:54:17.349333,1247.62585671714
20320,store_85,2020-10-18 14:54:17.349333,1247.4574977213
20321,store_85,2020-10-25 14:54:17.349333,1247.48360163173
20322,store_85,2020-11-01 14:54:17.349333,1247.54018112933
20323,store_85,2020-11-08 14:54:17.349333,1247.81053074711
20324,store_85,2020-11-15 14:54:17.349333,1247.40522175547
20325,store_85,2020-11-22 14:54:17.349333,1247.50522675652
20326,store_85,2020-11-29 14:54:17.349333,1247.40311983918
20327,store_85,2020-12-06 14:54:17.349333,1247.39626121039
20328,store_85,2020-12-13 14:54:17.349333,1247.59172336923
20329,store_85,2020-12-20 14:54:17.349333,1246.95411693965
20330,store_85,2020-12-27 14:54:17.349333,1247.11971658138
20331,store_85,2021-01-03 14:54:17.349333,1246.8201864304
20332,store_85,2021-01-10 14:54:17.349333,1246.93790405236
20333,store_85,2021-01-17 14:54:17.349333,1247.01896618018
20334,store_85,2021-01-24 14:54:17.349333,1247.54006538647
20335,store_85,2021-01-31 14:54:17.349333,1247.17479708903
20336,store_85,2021-02-07 14:54:17.349333,1247.05271826075
20337,store_85,2021-02-14 14:54:17.349333,1247.35487902726
20338,store_85,2021-02-21 14:54:17.349333,1247.12161241157
20339,store_85,2021-02-28 14:54:17.349333,1247.30334606693
20340,store_85,2021-03-07 14:54:17.349333,1247.45375243662
20341,store_85,2021-03-14 14:54:17.349333,1247.65807628306
20342,store_85,2021-03-21 14:54:17.349333,1248.69850035622
20343,store_85,2021-03-28 14:54:17.349333,1249.4152910555
20344,store_85,2021-04-04 14:54:17.349333,1249.04467057456
20345,store_85,2021-04-11 14:54:17.349333,1249.52667894491
20346,store_85,2021-04-18 14:54:17.349333,1250.23580443153
20347,store_85,2021-04-25 14:54:17.349333,1249.82402960478
20348,store_85,2021-05-02 14:54:17.349333,1249.97370709346
20349,store_85,2021-05-09 14:54:17.349333,1249.52575522388
20350,store_85,2021-05-16 14:54:17.349333,1248.86673708866
20351,store_85,2021-05-23 14:54:17.349333,1249.16552626007
20352,store_85,2021-05-30 14:54:17.349333,1249.29668058535
20353,store_85,2021-06-06 14:54:17.349333,1249.69009718068
20354,store_85,2021-06-13 14:54:17.349333,1249.90773388216
20355,store_85,2021-06-20 14:54:17.349333,1248.78312028069
20356,store_85,2021-06-27 14:54:17.349333,1249.051677516
20357,store_85,2021-07-04 14:54:17.349333,1248.56414773893
20358,store_85,2021-07-11 14:54:17.349333,1249.46421626195
20359,store_85,2021-07-18 14:54:17.349333,1249.46051442383
20360,store_85,2021-07-25 14:54:17.349333,1250.18832575667
20361,store_85,2021-08-01 14:54:17.349333,1250.70403650478
20362,store_85,2021-08-08 14:54:17.349333,1249.66844348167
20363,store_85,2021-08-15 14:54:17.349333,1248.96158584652
20364,store_85,2021-08-22 14:54:17.349333,1249.50186452232
20365,store_85,2021-08-29 14:54:17.349333,1248.21394014569
20366,store_85,2021-09-05 14:54:17.349333,1247.69196686417
20367,store_85,2021-09-12 14:54:17.349333,1248.19466725172
20368,store_85,2021-09-19 14:54:17.349333,1248.22446957311
20369,store_85,2021-09-26 14:54:17.349333,1247.8970446531
20370,store_85,2021-10-03 14:54:17.349333,1247.25541505379
20371,store_85,2021-10-10 14:54:17.349333,1246.99121268603
20372,store_85,2021-10-17 14:54:17.349333,1246.5115492829
20373,store_85,2021-10-24 14:54:17.349333,1247.11212786464
20374,store_85,2021-10-31 14:54:17.349333,1247.49600986143
20375,store_85,2021-11-07 14:54:17.349333,1247.07630839533
20376,store_85,2021-11-14 14:54:17.349333,1247.19373051253
20377,store_85,2021-11-21 14:54:17.349333,1247.68510017643
20378,store_85,2021-11-28 14:54:17.349333,1247.79777537119
20379,store_85,2021-12-05 14:54:17.349333,1248.58474563506
20380,store_85,2021-12-12 14:54:17.349333,1249.21286438325
20381,store_85,2021-12-19 14:54:17.349333,1249.17712909124
20382,store_85,2021-12-26 14:54:17.349333,1249.65288990531
20383,store_85,2022-01-02 14:54:17.349333,1250.51858846213
20384,store_85,2022-01-09 14:54:17.349333,1250.27493664666
20385,store_85,2022-01-16 14:54:17.349333,1251.83003111354
20386,store_85,2022-01-23 14:54:17.349333,1251.59538172317
20387,store_85,2022-01-30 14:54:17.349333,1251.20737307267
20388,store_85,2022-02-06 14:54:17.349333,1251.46447221438
20389,store_85,2022-02-13 14:54:17.349333,1250.96659266962
20390,store_85,2022-02-20 14:54:17.349333,1251.52861454932
20391,store_85,2022-02-27 14:54:17.349333,1251.25748554546
20392,store_85,2022-03-06 14:54:17.349333,1250.87808658953
20393,store_85,2022-03-13 14:54:17.349333,1251.74060138759
20394,store_85,2022-03-20 14:54:17.349333,1252.18775975488
20395,store_85,2022-03-27 14:54:17.349333,1251.87300552602
20396,store_85,2022-04-03 14:54:17.349333,1252.13763446517
20397,store_85,2022-04-10 14:54:17.349333,1251.72646535357
20398,store_85,2022-04-17 14:54:17.349333,1251.87534964155
20399,store_85,2022-04-24 14:54:17.349333,1252.08768271308
20400,store_85,2022-05-01 14:54:17.349333,1251.89163202218
20401,store_85,2022-05-08 14:54:17.349333,1252.32754153599
20402,store_85,2022-05-15 14:54:17.349333,1251.2688654625
20403,store_85,2022-05-22 14:54:17.349333,1250.737237257
20404,store_85,2022-05-29 14:54:17.349333,1250.35154577337
20405,store_85,2022-06-05 14:54:17.349333,1249.96054676902
20406,store_85,2022-06-12 14:54:17.349333,1250.37372968017
20407,store_85,2022-06-19 14:54:17.349333,1250.22972335811
20408,store_85,2022-06-26 14:54:17.349333,1250.16805426848
20409,store_85,2022-07-03 14:54:17.349333,1250.77358362836
20410,store_85,2022-07-10 14:54:17.349333,1251.3429323816
20411,store_85,2022-07-17 14:54:17.349333,1252.46516482246
20412,store_85,2022-07-24 14:54:17.349333,1252.29267585139
20413,store_85,2022-07-31 14:54:17.349333,1252.58990202106
20414,store_85,2022-08-07 14:54:17.349333,1252.87326652975
20415,store_85,2022-08-14 14:54:17.349333,1253.57306524115
20416,store_85,2022-08-21 14:54:17.349333,1254.16529441063
20417,store_85,2022-08-28 14:54:17.349333,1254.85031033498
20418,store_85,2022-09-04 14:54:17.349333,1255.70916091684
20419,store_85,2022-09-11 14:54:17.349333,1255.36130987604
20420,store_85,2022-09-18 14:54:17.349333,1255.33057945478
20421,store_85,2022-09-25 14:54:17.349333,1255.58397924103
20422,store_85,2022-10-02 14:54:17.349333,1256.03415471151
20423,store_85,2022-10-09 14:54:17.349333,1256.03133526158
20424,store_85,2022-10-16 14:54:17.349333,1255.35851215359
20425,store_85,2022-10-23 14:54:17.349333,1255.37909817922
20426,store_85,2022-10-30 14:54:17.349333,1255.60321686511
20427,store_85,2022-11-06 14:54:17.349333,1255.25417940725
20428,store_85,2022-11-13 14:54:17.349333,1254.99696371166
20429,store_85,2022-11-20 14:54:17.349333,1255.1184900249
20430,store_85,2022-11-27 14:54:17.349333,1254.25911021076
20431,store_85,2022-12-04 14:54:17.349333,1254.52301894894
20432,store_85,2022-12-11 14:54:17.349333,1254.91101624446
20433,store_85,2022-12-18 14:54:17.349333,1254.94092499282
20434,store_85,2022-12-25 14:54:17.349333,1253.93438514685
20435,store_85,2023-01-01 14:54:17.349333,1254.26388018548
20436,store_85,2023-01-08 14:54:17.349333,1254.12150531966
20437,store_85,2023-01-15 14:54:17.349333,1253.27761480433
20438,store_85,2023-01-22 14:54:17.349333,1252.37435174288
20439,store_85,2023-01-29 14:54:17.349333,1253.00747419138
20440,store_85,2023-02-05 14:54:17.349333,1251.70422168429
20441,store_85,2023-02-12 14:54:17.349333,1251.49555861902
20442,store_85,2023-02-19 14:54:17.349333,1250.95870637751
20443,store_85,2023-02-26 14:54:17.349333,1250.82854840527
20444,store_85,2023-03-05 14:54:17.349333,1249.78250908404
20445,store_85,2023-03-12 14:54:17.349333,1250.89520919281
20446,store_85,2023-03-19 14:54:17.349333,1250.46188474071
20447,store_85,2023-03-26 14:54:17.349333,1250.27764690234
20448,store_85,2023-04-02 14:54:17.349333,1249.96576241864
20449,store_85,2023-04-09 14:54:17.349333,1249.3308399095
20450,store_85,2023-04-16 14:54:17.349333,1249.54913910517
20451,store_85,2023-04-23 14:54:17.349333,1250.55829239729
20452,store_85,2023-04-30 14:54:17.349333,1251.14375256213
20453,store_85,2023-05-07 14:54:17.349333,1251.81493885817
20454,store_85,2023-05-14 14:54:17.349333,1251.70816582539
20455,store_85,2023-05-21 14:54:17.349333,1251.88087562801
20456,store_85,2023-05-28 14:54:17.349333,1252.39979454342
20457,store_85,2023-06-04 14:54:17.349333,1253.48338242934
20458,store_85,2023-06-11 14:54:17.349333,1253.26716259674
20459,store_85,2023-06-18 14:54:17.349333,1253.88983692648
20460,store_85,2023-06-25 14:54:17.349333,1253.1261443418
20461,store_85,2023-07-02 14:54:17.349333,1252.35583417155
20462,store_85,2023-07-09 14:54:17.349333,1252.0134770999
20463,store_85,2023-07-16 14:54:17.349333,1251.6074325374
20464,store_85,2023-07-23 14:54:17.349333,1251.40440743651
20465,store_85,2023-07-30 14:54:17.349333,1252.43806276685
20466,store_85,2023-08-06 14:54:17.349333,1252.26208005265
20467,store_85,2023-08-13 14:54:17.349333,1250.86169008782
20468,store_85,2023-08-20 14:54:17.349333,1249.69676072653
20469,store_85,2023-08-27 14:54:17.349333,1251.73271743605
20470,store_85,2023-09-03 14:54:17.349333,1251.87297932237
20471,store_85,2023-09-10 14:54:17.349333,1252.03616084143
20472,store_85,2023-09-17 14:54:17.349333,1251.33449570199
20473,store_85,2023-09-24 14:54:17.349333,1251.13445611488
20474,store_85,2023-10-01 14:54:17.349333,1250.61459716685
20475,store_85,2023-10-08 14:54:17.349333,1250.68286616334
